Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	OSAGE COUNTY	No	6	$163,599.31
2007-02-01	Severe Storm(s)	OSAGE TRIBE OF OKLAHOMA	No	3	$15,073.84
2007-02-01	Severe Storm(s)	PAWHUSKA, CITY OF	No	1	$12,367.87
2007-02-01	Severe Storm(s)	RURAL WATER DISTRICT 15	No	1	$1,525.91
2007-07-07	Severe Storm(s)	OSAGE (COUNTY)	No	14	$89,329.25
2007-12-18	Severe Ice Storm	ADVENT PUBLIC SCHOOL	Yes	1	$0.00
2007-12-18	Severe Ice Storm	AVANT	No	5	$22,715.20
2007-12-18	Severe Ice Storm	AVANT PUBLIC SCHOOL	Yes	1	$2,075.02
2007-12-18	Severe Ice Storm	COUNTRY CORNER FIRE COMPANY	No	1	$42,372.90
2007-12-18	Severe Ice Storm	GREEN COUNTRY FIRE DEPARTMENT	No	1	$2,623.15
2007-12-18	Severe Ice Storm	HOMINY	No	4	$75,244.81
2007-12-18	Severe Ice Storm	MORGAN'S CORNER VOLUNTEER FIRE DEPT	No	1	$10,085.25
2007-12-18	Severe Ice Storm	OSAGE (COUNTY)	No	11	$551,667.08
2007-12-18	Severe Ice Storm	OSAGE COUNTY NUTRITION PROGRAM	No	1	$859.68
2007-12-18	Severe Ice Storm	OSAGE COUNTY RURAL WATER DIST. 15	No	2	$8,607.44
2007-12-18	Severe Ice Storm	PRUE	No	2	$2,678.80
2007-12-18	Severe Ice Storm	SAND CREEK FIRE ASSOC.	No	1	$5,990.10
