Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-11	Snow	AMESBURY (TOWN OF)	No	1	$21,623.84
2003-03-11	Snow	ANDOVER HOUSING AUTHORITY	No	1	$1,911.35
2003-03-11	Snow	ANDOVER (TOWN OF)	No	1	$187,167.99
2003-03-11	Snow	ANNA JAQUES HOSPITAL	No	1	$14,705.97
2003-03-11	Snow	BEVERLY	No	1	$118,652.20
2003-03-11	Snow	BOXFORD (TOWN OF)	No	1	$32,747.63
2003-03-11	Snow	DANVERS (TOWN OF)	No	1	$113,011.41
2003-03-11	Snow	ENDICOTT COLLEGE	Yes	1	$9,571.02
2003-03-11	Snow	ESSEX COUNTY SHERIFFS DEPT	No	1	$15,056.43
2003-03-11	Snow	ESSEX (TOWN OF)	No	1	$10,509.80
2003-03-11	Snow	GEORGETOWN (TOWN OF)	No	1	$31,395.59
2003-03-11	Snow	GLOUCESTER	No	1	$94,744.38
2003-03-11	Snow	GROVELAND (TOWN OF)	No	1	$27,202.75
2003-03-11	Snow	HAMILTON (TOWN OF)	No	1	$30,245.95
2003-03-11	Snow	HAVERHILL	No	1	$148,606.59
2003-03-11	Snow	HOLY FAMILY HOSPITAL, INC	No	1	$12,817.51
2003-03-11	Snow	IPSWICH (TOWN OF)	No	1	$36,345.05
2003-03-11	Snow	LAWRENCE	No	1	$114,672.27
2003-03-11	Snow	LAWRENCE HOUSING AUTHORITY	No	1	$4,800.26
2003-03-11	Snow	LYNN	No	1	$227,400.16
2003-03-11	Snow	LYNNFIELD	No	1	$45,402.66
2003-03-11	Snow	LYNN HOUSING AUTHORITY	No	1	$3,238.12
2003-03-11	Snow	LYNN WATER & SEWER COMMISSION	No	1	$3,405.82
2003-03-11	Snow	MANCHESTER BY THE SEA (TOWN OF)	No	1	$20,592.67
2003-03-11	Snow	MARBLEHEAD HOUSING AUTHORITY	No	1	$1,850.03
2003-03-11	Snow	MARBLEHEAD (TOWN OF)	No	1	$27,903.52
2003-03-11	Snow	MERRIMACK COLLEGE	Yes	1	$12,974.57
2003-03-11	Snow	MERRIMAC (TOWN OF)	No	1	$9,493.80
2003-03-11	Snow	METHUEN	No	1	$106,187.39
2003-03-11	Snow	METHUEN HOUSING AUTHORITY	No	1	$5,399.42
2003-03-11	Snow	MIDDLETON (TOWN OF)	No	1	$32,646.89
2003-03-11	Snow	NAHANT (TOWN OF)	No	1	$6,596.30
2003-03-11	Snow	NEVINS NURSING & REHABILITATION CENTRE	No	1	$1,560.52
2003-03-11	Snow	NEWBURYPORT	No	1	$22,080.57
2003-03-11	Snow	NEWBURY (TOWN OF)	No	1	$26,757.27
2003-03-11	Snow	NORTH ANDOVER (TOWN OF)	No	1	$114,015.71
2003-03-11	Snow	NORTHEASTERN FAMILY INSTITUTE	Yes	1	$1,422.78
2003-03-11	Snow	NORTHERN ESSEX COMMUNITY COLLEGE	Yes	1	$4,175.69
2003-03-11	Snow	NORTH SHORE COMMUNITY COLLEGE	Yes	1	$7,065.19
2003-03-11	Snow	PEABODY	No	1	$147,773.93
2003-03-11	Snow	PENTUCKET REGIONAL HIGH SCHOOL	Yes	1	$6,128.61
2003-03-11	Snow	PHILLIPS ACADEMY	Yes	1	$0.00
2003-03-11	Snow	ROCKPORT (TOWN OF)	No	1	$17,058.30
2003-03-11	Snow	ROWLEY (TOWN OF)	No	1	$12,422.26
2003-03-11	Snow	SALEM	No	1	$54,515.25
2003-03-11	Snow	SALEM HOUSING AUTHORITY	No	1	$2,218.62
2003-03-11	Snow	SALEM STATE COLLEGE	Yes	1	$28,853.20
2003-03-11	Snow	SALISBURY (TOWN OF)	No	1	$14,166.94
2003-03-11	Snow	SAUGUS (TOWN OF)	No	1	$117,126.39
2003-03-11	Snow	ST. JOHN'S  PREPARATORY SCHOOL	Yes	1	$2,031.93
2003-03-11	Snow	SWAMPSCOTT (TOWN OF)	No	1	$31,295.69
2003-03-11	Snow	TOPSFIELD (TOWN OF)	No	1	$27,328.96
2003-03-11	Snow	WENHAM (TOWN OF)	No	1	$11,622.15
2003-03-11	Snow	WEST NEWBURY (TOWN OF)	No	1	$17,140.87
2003-03-11	Snow	WOODBRIDGE ASSISTED LIVING	No	2	$4,174.27
