Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	CALHOUN COUNTY EXPO	No	2	$375.00
2010-03-02	Severe Storm(s)	CALHOUN (COUNTY)	No	3	$9,257.07
2010-03-02	Severe Storm(s)	CALHOUN COUNTY CONSERVATION	No	1	$13,046.87
2010-03-02	Severe Storm(s)	CALHOUN COUNTY ENGINEER	No	2	$8,554.33
2010-03-02	Severe Storm(s)	JOLLEY	No	1	$1,050.00
2010-03-02	Severe Storm(s)	LAKE CITY	No	2	$37,753.19
2010-03-02	Severe Storm(s)	LOHRVILLE	No	2	$9,440.25
2010-03-02	Severe Storm(s)	RINARD	No	2	$2,655.00
2010-03-02	Severe Storm(s)	ROCKWELL CITY	No	4	$21,381.34
2010-03-02	Severe Storm(s)	SOUTHERN CAL COMMUNITY SCHOOLS	Yes	4	$4,380.11
2010-03-02	Severe Storm(s)	STEWART MEMORIAL COMMUNITY HOSPITAL	No	2	$16,449.14
2010-03-02	Severe Storm(s)	YETTER	No	1	$1,692.26
2010-07-29	Severe Storm(s)	CALHOUN (COUNTY)	No	2	$9,219.00
2010-07-29	Severe Storm(s)	CALHOUN COUNTY SECONDARY ROADS	No	7	$190,384.25
2010-07-29	Severe Storm(s)	FARNHAMVILLE	No	3	$4,264.86
2010-07-29	Severe Storm(s)	MANSON	No	3	$4,421.76
2010-07-29	Severe Storm(s)	POMEROY	No	1	$3,528.93
