Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-05-21	Severe Storm(s)	HARRISON COUNTY CONSERVATION	No	3	$13,113.86
1999-05-21	Severe Storm(s)	HARRISON (COUNTY), HARRISON COUNTY SECONDARD ROADS	No	4	$327,434.14
1999-05-21	Severe Storm(s)	HARRISON COUNTY RURAL ELEC	No	4	$28,141.87
1999-07-22	Severe Storm(s)	ANNIS DRAINAGE DISTRICT	No	2	$2,676.23
1999-07-22	Severe Storm(s)	BOYER SUB DRAINAGE DISTRICT	No	1	$0.00
1999-07-22	Severe Storm(s)	CUT-OFF LAKE DRAINAGE DISTRICT	No	2	$8,376.33
1999-07-22	Severe Storm(s)	EUCLID DRAINAGE DISTRICT	No	2	$25,707.54
1999-07-22	Severe Storm(s)	GRIMES DRAINAGE DISTRICT	No	1	$2,615.09
1999-07-22	Severe Storm(s)	HARRISON (COUNTY), FENSLER DRAINAGE DISTRICT	No	1	$15,592.23
1999-07-22	Severe Storm(s)	HARRISON (COUNTY), HARRISON COUNTY SECONDARY ROADS	No	9	$90,959.43
1999-07-22	Severe Storm(s)	HARRISON (COUNTY), MODALE DRAINAGE DISTRICT	No	1	$12,711.26
1999-07-22	Severe Storm(s)	HARRISON COUNTY RURAL ELEC	No	1	$3,184.80
1999-07-22	Severe Storm(s)	HARRISON (COUNTY), SCHWERTLEY DRAINAGE DISTRICT	No	2	$18,437.16
1999-07-22	Severe Storm(s)	HARRISON (COUNTY), WILSON SUB DRAINAGE DISTRICT	No	3	$37,005.27
1999-07-22	Severe Storm(s)	HARRISON & POTTAWATTAMIE DRAINAGE DIST.	No	6	$154,766.52
1999-07-22	Severe Storm(s)	HONEY CREEK DRAINAGE DISTRICT	No	5	$71,077.40
1999-07-22	Severe Storm(s)	MISSOURI VALLEY, CITY OF	No	5	$6,099.86
1999-07-22	Severe Storm(s)	SOLDIER VALLEY DRAINAGE DISTRICT	No	1	$34,140.41
1999-07-22	Severe Storm(s)	ST PATRICK SCHOOL	Yes	1	$28,612.35
1999-07-22	Severe Storm(s)	THOMAS SUB DRAINAGE DISTRICT	No	1	$2,908.27
