Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-06-16	Severe Storm(s)	ABERDEEN	No	3	$109,577.28
2009-06-16	Severe Storm(s)	ABERDEEN (TOWNSHIP OF)	No	2	$19,532.91
2009-06-16	Severe Storm(s)	ALLISON (TOWNSHIP OF)	No	1	$11,091.38
2009-06-16	Severe Storm(s)	BATES (TOWNSHIP OF)	No	5	$27,106.27
2009-06-16	Severe Storm(s)	BATH (TOWNSHIP OF)	No	1	$10,255.09
2009-06-16	Severe Storm(s)	BRAINARD (TOWNSHIP OF)	No	2	$25,194.03
2009-06-16	Severe Storm(s)	BROWN (COUNTY)	No	24	$149,376.60
2009-06-16	Severe Storm(s)	CAMBRIA (TOWNSHIP OF)	No	5	$23,829.82
2009-06-16	Severe Storm(s)	CARLISLE (TOWNSHIP OF)	No	2	$3,969.87
2009-06-16	Severe Storm(s)	CLAREMONT	No	1	$2,215.13
2009-06-16	Severe Storm(s)	CLAREMONT (TOWNSHIP OF)	No	4	$36,656.15
2009-06-16	Severe Storm(s)	COLUMBIA	No	6	$64,860.83
2009-06-16	Severe Storm(s)	COLUMBIA (TOWNSHIP OF)	No	5	$43,401.16
2009-06-16	Severe Storm(s)	EAST HANSON (TOWNSHIP OF)	No	3	$21,880.08
2009-06-16	Severe Storm(s)	EAST RONDELL (TOWNSHIP OF)	No	2	$6,831.44
2009-06-16	Severe Storm(s)	FRANKLYN (TOWNSHIP OF)	No	1	$1,231.31
2009-06-16	Severe Storm(s)	FREDERICK	No	3	$16,786.18
2009-06-16	Severe Storm(s)	FREDERICK AREA SCHOOL DISTRICT	Yes	1	$6,246.75
2009-06-16	Severe Storm(s)	FREDERICK (TOWNSHIP OF)	No	1	$6,082.84
2009-06-16	Severe Storm(s)	GARDEN PRAIRIE (TOWNSHIP OF)	No	1	$3,287.90
2009-06-16	Severe Storm(s)	GARLAND (TOWNSHIP OF)	No	1	$13,294.67
2009-06-16	Severe Storm(s)	GEM (TOWNSHIP OF)	No	4	$11,018.87
2009-06-16	Severe Storm(s)	GREENFIELD (TOWNSHIP OF)	No	2	$22,361.45
2009-06-16	Severe Storm(s)	GROTON (TOWNSHIP OF)	No	2	$7,228.57
2009-06-16	Severe Storm(s)	HECLA (TOWNSHIP OF)	No	3	$39,822.26
2009-06-16	Severe Storm(s)	HENRY (TOWNSHIP OF)	No	1	$5,705.06
2009-06-16	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	1	$3,641.40
2009-06-16	Severe Storm(s)	LANSING (TOWNSHIP OF)	No	1	$28,754.61
2009-06-16	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	3	$19,220.32
2009-06-16	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	2	$16,421.92
2009-06-16	Severe Storm(s)	MERCIER (TOWNSHIP OF)	No	1	$8,551.30
2009-06-16	Severe Storm(s)	NEW HOPE (TOWNSHIP OF)	No	3	$12,833.90
2009-06-16	Severe Storm(s)	NORTH DETROIT (TOWNSHIP OF)	No	1	$24,458.45
2009-06-16	Severe Storm(s)	ONEOTA (TOWNSHIP OF)	No	3	$21,378.22
2009-06-16	Severe Storm(s)	ORDWAY (TOWNSHIP OF)	No	6	$47,445.51
2009-06-16	Severe Storm(s)	OSCEOLA (TOWNSHIP OF)	No	1	$15,141.91
2009-06-16	Severe Storm(s)	PALMYRA (TOWNSHIP OF)	No	1	$6,108.99
2009-06-16	Severe Storm(s)	PUTNEY (TOWNSHIP OF)	No	2	$22,018.08
2009-06-16	Severe Storm(s)	RAVINIA (TOWNSHIP OF)	No	1	$3,260.14
2009-06-16	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	1	$7,147.16
2009-06-16	Severe Storm(s)	RIVERSIDE (TOWNSHIP OF)	No	1	$7,244.33
2009-06-16	Severe Storm(s)	SAVO (TOWNSHIP OF)	No	5	$36,072.40
2009-06-16	Severe Storm(s)	SHELBY (TOWNSHIP OF)	No	4	$97,020.80
2009-06-16	Severe Storm(s)	SOUTH DETROIT (TOWNSHIP OF)	No	1	$7,010.69
2009-06-16	Severe Storm(s)	WARNER (TOWNSHIP OF)	No	1	$3,691.46
2009-06-16	Severe Storm(s)	WEST HANSON (TOWNSHIP OF)	No	3	$9,941.18
2009-06-16	Severe Storm(s)	WESTPORT	No	4	$13,576.48
2009-06-16	Severe Storm(s)	WESTPORT (TOWNSHIP OF)	No	1	$16,534.99
2009-06-16	Severe Storm(s)	WEST RONDELL (TOWNSHIP OF)	No	2	$17,930.28
