Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-09-10	Tornado	ALDEN (TOWN OF)	No	3	$64,262.94
2002-09-10	Tornado	BLACK BROOK (TOWN OF)	No	1	$2,927.59
2002-09-10	Tornado	CLAYTON (TOWN OF)	No	4	$9,980.57
2002-09-10	Tornado	DRESSER,OSCEOLA,GARFIELD FIRE ASSOCIATION	No	1	$2,577.99
2002-09-10	Tornado	DRESSER,VILLAGE OF	No	3	$3,116.56
2002-09-10	Tornado	FARMINGTON (TOWN OF)	No	1	$3,777.64
2002-09-10	Tornado	OSCEOLA (TOWN OF)	No	2	$4,145.56
2002-09-10	Tornado	OSCEOLA, VILLAGE OF	No	13	$274,294.33
2002-09-10	Tornado	POLK COUNTY HIGHWAY DEPT.	No	8	$44,659.77
2002-09-10	Tornado	ST. CROIX FALLS, CITY OF	No	6	$26,625.27
