Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-09-25	Severe Storm(s)	ARLINGTON HEIGHTS, VILLAGE OF	No	4	$159,503.79
2007-09-25	Severe Storm(s)	AVOCA SCHOOL DISTRICT	Yes	1	$787.80
2007-09-25	Severe Storm(s)	BARRINGTON HILLS	No	4	$9,273.14
2007-09-25	Severe Storm(s)	BARRINGTON, VILLAGE OF	No	3	$43,160.92
2007-09-25	Severe Storm(s)	BUFFALO GROVE , VILLAGE OF	No	3	$9,246.87
2007-09-25	Severe Storm(s)	CALUMET CITY, CITY OF	No	4	$37,142.26
2007-09-25	Severe Storm(s)	CHICAGO, CITY OF	No	10	$2,575,929.45
2007-09-25	Severe Storm(s)	CHICAGO HEIGHTS, CITY OF	No	2	$80,937.35
2007-09-25	Severe Storm(s)	CHICAGO PARK DISTRICT	No	2	$1,043,913.55
2007-09-25	Severe Storm(s)	CHICAGO TRANSIT AUTHORITY	No	2	$39,553.23
2007-09-25	Severe Storm(s)	CICERO, TOWN OF	No	2	$258,409.10
2007-09-25	Severe Storm(s)	COOK COUNTY BOARD OF COMMISSIONERS	No	4	$305,538.57
2007-09-25	Severe Storm(s)	DES PLAINES, CITY OF	No	10	$979,347.58
2007-09-25	Severe Storm(s)	DES PLAINES PARK DISTRICT	No	1	$29,080.12
2007-09-25	Severe Storm(s)	DOLTON, VILLAGE OF	No	1	$35,158.59
2007-09-25	Severe Storm(s)	ELK GROVE (TOWNSHIP OF)	No	2	$7,511.48
2007-09-25	Severe Storm(s)	ELK GROVE VILLAGE, VILLAGE OF	No	3	$237,545.27
2007-09-25	Severe Storm(s)	ELMWOOD PARK, VILLAGE OF	No	1	$89,078.67
2007-09-25	Severe Storm(s)	EVANSTON, CITY OF	No	4	$220,430.30
2007-09-25	Severe Storm(s)	FLOSSMOOR, VILLAGE OF	No	1	$17,865.19
2007-09-25	Severe Storm(s)	FORD HEIGHTS, VILLAGE OF	No	1	$1,045.10
2007-09-25	Severe Storm(s)	FOREST PARK, VILLAGE OF	No	1	$6,316.00
2007-09-25	Severe Storm(s)	FOREST PRESERVE DIST OF COOK COUNTY	No	1	$158,562.71
2007-09-25	Severe Storm(s)	GLENCOE, VILLAGE OF	No	3	$58,539.59
2007-09-25	Severe Storm(s)	GLENVIEW COMMUNITY CONSOLIDATED SCHOOL DISTRICT34	Yes	2	$7,607.06
2007-09-25	Severe Storm(s)	GLENVIEW PARK DISTRICT	No	3	$18,330.48
2007-09-25	Severe Storm(s)	GLENVIEW, VILLAGE OF	No	8	$1,144,265.31
2007-09-25	Severe Storm(s)	GOLF, VILLAGE OF	No	1	$4,537.73
2007-09-25	Severe Storm(s)	HANOVER PARK, VILLAGE OF	No	2	$30,753.21
2007-09-25	Severe Storm(s)	HAZEL CREST, VILLAGE OF	No	3	$33,269.78
2007-09-25	Severe Storm(s)	HINSDALE, VILLAGE OF	No	1	$824.81
2007-09-25	Severe Storm(s)	HOFFMAN ESTATES, VILLAGE OF	No	3	$126,620.68
2007-09-25	Severe Storm(s)	HOMEWOOD, VILLAGE OF	No	1	$15,931.03
2007-09-25	Severe Storm(s)	INVERNESS,  VILLAGE OF	No	3	$12,976.21
2007-09-25	Severe Storm(s)	KENILWORTH PARK DISTRICT	No	1	$8,182.75
2007-09-25	Severe Storm(s)	KENILWORTH, VILLAGE OF	No	3	$74,051.15
2007-09-25	Severe Storm(s)	LEMONT, VILLAGE OF	No	3	$6,430.54
2007-09-25	Severe Storm(s)	LINCOLNWOOD, VILLAGE OF	No	2	$23,451.49
2007-09-25	Severe Storm(s)	MAINE, TOWNSHIP OF	No	1	$12,196.99
