Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-08	Severe Storm(s)	BARTHOLOMEW CONSOLIDATED SCHOOL	Yes	8	$1,442,285.75
2008-06-08	Severe Storm(s)	BARTHOLOMEW CO SOIL & WATER CONSERVATION DIST	No	5	$27,821.11
2008-06-08	Severe Storm(s)	BARTHOLOMEW COUNTY	No	3	$5,132.88
2008-06-08	Severe Storm(s)	BARTHOLOMEW COUNTY EMERGENCY 911 CENTER	No	1	$6,099.33
2008-06-08	Severe Storm(s)	BARTHOLOMEW COUNTY HIGHWAY DEPT	No	23	$538,904.40
2008-06-08	Severe Storm(s)	BARTHOLOMEW COUNTY INFORMATION TECHNOLOGY	No	2	$2,868.44
2008-06-08	Severe Storm(s)	BARTHOLOMEW COUNTY REMC	No	6	$158,376.50
2008-06-08	Severe Storm(s)	BARTHOLOMEW COUNTY SHERIFF'S DEPT.	No	4	$43,231.49
2008-06-08	Severe Storm(s)	BARTHOLOMEW COUNTY SOLID WASTE MANAGEMENT DISTRICT	No	1	$87,157.98
2008-06-08	Severe Storm(s)	BARTHOLOMEW COUNTY SURVEYOR OFFICE-DRAINAGE BOARD	No	6	$33,983.27
2008-06-08	Severe Storm(s)	BARTHOLOMEW DEPT OF CODE ENFORCEMENT	No	1	$5,850.24
2008-06-08	Severe Storm(s)	CLIFFORD, TOWN OF	No	3	$6,973.90
2008-06-08	Severe Storm(s)	COLUMBUS, CITY OF	No	48	$1,411,647.69
2008-06-08	Severe Storm(s)	COLUMBUS HOUSING AUTHORITY	No	7	$187,182.53
2008-06-08	Severe Storm(s)	COLUMBUS REGIONAL HOSPITAL	No	263	$71,381,356.25
2008-06-08	Severe Storm(s)	COLUMBUS, TOWNSHIP OF	No	2	$5,605.75
2008-06-08	Severe Storm(s)	EASTERN BARTHOLOMEW  WATER CORPORATION	No	4	$117,668.78
2008-06-08	Severe Storm(s)	HOPE, TOWN OF	No	9	$12,709.44
2008-06-08	Severe Storm(s)	SOUTHWEST BARTHOLOMEW COUNTY VOLUNTEER FIRE DEPT	No	1	$375.00
