Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-05-06	Severe Storm(s)	ASH CREEK ROAD DISTRICT	No	1	$68,151.38
2002-05-06	Severe Storm(s)	BUTTERFIELD SPECIAL ROAD DISTRICT	No	1	$44,057.34
2002-05-06	Severe Storm(s)	CASSVILLE	No	4	$11,535.91
2002-05-06	Severe Storm(s)	CORSICANA SPECIAL ROAD DISTRICT	No	1	$92,913.60
2002-05-06	Severe Storm(s)	EXETER SPECIAL ROAD DISTRICT	No	4	$140,999.30
2002-05-06	Severe Storm(s)	FLAT CREEK ROAD DISTRICT	No	1	$67,984.09
2002-05-06	Severe Storm(s)	GREASY CREEK ROAD DISTRICT	No	1	$48,135.19
2002-05-06	Severe Storm(s)	JENKINS SPECIAL ROAD DISTRICT	No	1	$38,844.69
2002-05-06	Severe Storm(s)	LIBERTY COMMON ROAD DISTRICT	No	1	$7,788.21
2002-05-06	Severe Storm(s)	MCDONALD ROAD DISTRICT	No	1	$12,369.62
2002-05-06	Severe Storm(s)	MINERAL SPRINGS ROAD DISTRICT	No	2	$34,338.02
2002-05-06	Severe Storm(s)	MOUNTAIN ROAD DISTRICT	No	1	$5,980.58
2002-05-06	Severe Storm(s)	PLEASANT RIDGE ROAD DISTRICT	No	1	$92,125.68
2002-05-06	Severe Storm(s)	PURDY ROAD DISTRICT	No	4	$55,352.42
2002-05-06	Severe Storm(s)	ROARING RIVER ROAD DISTRICT	No	1	$34,510.63
2002-05-06	Severe Storm(s)	SELIGMAN AREA RURAL FIRE ASSOC.	No	1	$0.00
2002-05-06	Severe Storm(s)	SHELL KNOB ROAD DISTRICT	No	1	$-0.01
2002-05-06	Severe Storm(s)	SUGAR CREEK ROAD DISTRICT	No	3	$18,159.82
2002-05-06	Severe Storm(s)	WASHBURN SPECIAL ROAD DISTRICT	No	1	$66,197.62
2002-05-06	Severe Storm(s)	WHEATON ROAD DISTRICT	No	2	$72,823.34
