Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-06	Severe Storm(s)	AITKIN	No	2	$25,244.48
2012-07-06	Severe Storm(s)	AITKIN (COUNTY)	No	9	$554,606.15
2012-07-06	Severe Storm(s)	AITKIN COUNTY AG SOCIETY	No	2	$6,377.60
2012-07-06	Severe Storm(s)	AITKIN FIRE DEPT	No	1	$23,838.27
2012-07-06	Severe Storm(s)	AITKIN PUBLIC UTILITIES	No	2	$16,292.73
2012-07-06	Severe Storm(s)	AITKIN (TOWNSHIP OF)	No	1	$78,964.64
2012-07-06	Severe Storm(s)	BALSAM (TOWNSHIP OF)	No	1	$17,126.25
2012-07-06	Severe Storm(s)	BEAVER (TOWNSHIP OF)	No	2	$24,549.00
2012-07-06	Severe Storm(s)	CLARK (TOWNSHIP OF)	No	2	$45,247.20
2012-07-06	Severe Storm(s)	CORNISH (TOWNSHIP OF)	No	1	$3,948.96
2012-07-06	Severe Storm(s)	FARM ISLAND (TOWNSHIP OF)	No	1	$27,967.90
2012-07-06	Severe Storm(s)	FLEMING (TOWNSHIP OF)	No	1	$28,601.18
2012-07-06	Severe Storm(s)	GLEN (TOWNSHIP OF)	No	1	$84,784.19
2012-07-06	Severe Storm(s)	HAUGEN (TOWNSHIP OF)	No	1	$19,485.75
2012-07-06	Severe Storm(s)	HAZELTON (TOWNSHIP OF)	No	1	$12,708.80
2012-07-06	Severe Storm(s)	HILL CITY	No	2	$13,610.82
2012-07-06	Severe Storm(s)	HILL LAKE (TOWNSHIP OF)	No	1	$58,314.00
2012-07-06	Severe Storm(s)	JEVNE (TOWNSHIP OF)	No	1	$88,547.59
2012-07-06	Severe Storm(s)	KIMBERLY (TOWNSHIP OF)	No	1	$22,346.88
2012-07-06	Severe Storm(s)	LEE (TOWNSHIP OF)	No	1	$6,397.70
2012-07-06	Severe Storm(s)	LOGAN (TOWNSHIP OF)	No	1	$17,814.75
2012-07-06	Severe Storm(s)	MACVILLE (TOWNSHIP OF)	No	2	$21,215.10
2012-07-06	Severe Storm(s)	MALMO (TOWNSHIP OF)	No	1	$13,894.20
2012-07-06	Severe Storm(s)	MCGREGOR	No	1	$1,464.36
2012-07-06	Severe Storm(s)	MCGREGOR (TOWNSHIP OF)	No	1	$10,349.10
2012-07-06	Severe Storm(s)	MILLWARD (TOWNSHIP OF)	No	1	$3,345.00
2012-07-06	Severe Storm(s)	MORRISON (TOWNSHIP OF)	No	2	$55,902.48
2012-07-06	Severe Storm(s)	NORDLAND (TOWNSHIP OF)	No	3	$29,610.28
2012-07-06	Severe Storm(s)	NORTHLAND ASSISTED LIVING	No	1	$1,649.12
2012-07-06	Severe Storm(s)	SALO (TOWNSHIP OF)	No	2	$21,955.63
2012-07-06	Severe Storm(s)	SEAVEY (TOWNSHIP OF)	No	1	$4,327.95
2012-07-06	Severe Storm(s)	SHAMROCK (TOWNSHIP OF)	No	3	$53,242.71
2012-07-06	Severe Storm(s)	SPALDING (TOWNSHIP OF)	No	2	$74,330.99
2012-07-06	Severe Storm(s)	SPENCER (TOWNSHIP OF)	No	1	$52,205.97
2012-07-06	Severe Storm(s)	TURNER (TOWNSHIP OF)	No	2	$5,937.84
2012-07-06	Severe Storm(s)	VERDON (TOWNSHIP OF)	No	1	$5,464.27
2012-07-06	Severe Storm(s)	WAUKENABO (TOWNSHIP OF)	No	1	$58,367.71
2012-07-06	Severe Storm(s)	WEALTHWOOD (TOWNSHIP OF)	No	1	$2,812.13
2012-07-06	Severe Storm(s)	WILLIAMS (TOWNSHIP OF)	No	1	$4,613.25
2012-07-06	Severe Storm(s)	WORKMAN (TOWNSHIP OF)	No	2	$147,755.84
