Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-23	Severe Storm(s)	ASHLAND (TOWNSHIP OF)	No	2	$10,488.48
2003-08-23	Severe Storm(s)	BEAVER (TOWNSHIP OF)	No	2	$18,992.52
2003-08-23	Severe Storm(s)	CALLENSBURG BOROUGH	No	1	$6,146.24
2003-08-23	Severe Storm(s)	CALLENSBURG LICKING TOWNSHIP VOL. FIRE CO.	No	1	$815.93
2003-08-23	Severe Storm(s)	CLARION AREA SCHOOL DISTRICT	Yes	1	$3,939.00
2003-08-23	Severe Storm(s)	CLARION BOROUGH	No	2	$3,501.91
2003-08-23	Severe Storm(s)	CLARION (COUNTY)	No	2	$5,472.55
2003-08-23	Severe Storm(s)	CLARION (TOWNSHIP OF)	No	1	$16,334.99
2003-08-23	Severe Storm(s)	ELK TOWNSHIP	No	1	$12,060.27
2003-08-23	Severe Storm(s)	FARMINGTON (TOWNSHIP OF)	No	2	$10,129.05
2003-08-23	Severe Storm(s)	HAWTHORN BOROUGH	No	1	$1,372.35
2003-08-23	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	1	$1,165.68
2003-08-23	Severe Storm(s)	KNOX BOROUGH	No	3	$17,003.44
2003-08-23	Severe Storm(s)	KNOX (TOWNSHIP OF)	No	1	$13,524.96
2003-08-23	Severe Storm(s)	LICKING (TOWNSHIP OF)	No	2	$9,454.27
2003-08-23	Severe Storm(s)	LIMESTONE (TOWNSHIP OF)	No	1	$11,595.82
2003-08-23	Severe Storm(s)	MADISON (TOWNSHIP OF)	No	4	$25,254.75
2003-08-23	Severe Storm(s)	MILLCREEK (TOWNSHIP OF)	No	2	$7,063.83
2003-08-23	Severe Storm(s)	MONROE (TOWNSHIP OF)	No	1	$7,194.15
2003-08-23	Severe Storm(s)	NEW BETHLEHEM FIRE CO.	No	1	$1,481.06
2003-08-23	Severe Storm(s)	PAINT (TOWNSHIP OF)	No	2	$6,596.99
2003-08-23	Severe Storm(s)	PERRY (TOWNSHIP OF)	No	1	$11,269.42
2003-08-23	Severe Storm(s)	PORTER (TOWNSHIP OF)	No	2	$29,052.52
2003-08-23	Severe Storm(s)	REDBANK (TOWNSHIP OF)	No	2	$16,727.90
2003-08-23	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	2	$20,070.43
2003-08-23	Severe Storm(s)	SALEM (TOWNSHIP OF)	No	1	$2,981.56
2003-08-23	Severe Storm(s)	SHIPPENVILLE BOROUGH	No	1	$5,624.89
2003-08-23	Severe Storm(s)	SHIPPENVILLE-ELK VOLUNTEER FIRE DEPT.	No	1	$968.20
2003-08-23	Severe Storm(s)	SLIGO BOROUGH	No	1	$5,768.90
2003-08-23	Severe Storm(s)	SLIGO VOLUNTEER FIRE DEPT.	No	1	$870.05
2003-08-23	Severe Storm(s)	ST. PETERSBURG BOROUGH	No	1	$1,287.87
2003-08-23	Severe Storm(s)	TOBY TOWNSHIP	No	3	$29,688.49
2003-08-23	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	2	$2,856.19
2003-08-23	Severe Storm(s)	WASHINGTON TOWNSHIP VFD	No	1	$818.31
