Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-07	Severe Storm(s)	ALEXANDER COUNTY EMERGENCY MANAGEMENT AGENCY	No	2	$22,093.05
2011-06-07	Severe Storm(s)	ALEXANDER COUNTY HIGHWAY DEPARTMENT	No	6	$951,445.66
2011-06-07	Severe Storm(s)	ALEXANDER COUNTY SHERIFF'S OFC	No	1	$15,273.29
2011-06-07	Severe Storm(s)	CAIRO	No	7	$696,909.38
2011-06-07	Severe Storm(s)	CAIRO DRAINAGE DISTRICT	No	2	$62,132.06
2011-06-07	Severe Storm(s)	CAIRO PUBLIC UTILITY COMM	No	2	$124,130.44
2011-06-07	Severe Storm(s)	CENTRAL ALEXANDER COUNTY SANITARY DISTRICT	No	1	$24,980.48
2011-06-07	Severe Storm(s)	EAST CAPE GIRARDEAU	No	10	$83,362.83
2011-06-07	Severe Storm(s)	LEN SMALL LEVEE & DRAINAGE DISTRICT	No	1	$8,694.00
2011-06-07	Severe Storm(s)	MC CLURE EAST CAPE LEVEE DISTRICT	No	3	$142,384.73
2011-06-07	Severe Storm(s)	OFFICE OF THE CHIEF JUDGE	No	1	$880.52
2011-06-07	Severe Storm(s)	TAMMS	No	7	$114,604.96
2011-06-07	Severe Storm(s)	THEBES FIRE DEPT	No	2	$1,442.70
