Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-06	Severe Storm(s)	BARNES TOWNSHIP	No	2	$50,229.44
2007-05-06	Severe Storm(s)	BRANTFORD TOWNSHIP	No	1	$18,384.96
2007-05-06	Severe Storm(s)	CHARLESTON TOWNSHIP	No	1	$11,054.26
2007-05-06	Severe Storm(s)	CLIFTON TOWNSHIP OF	No	1	$9,349.76
2007-05-06	Severe Storm(s)	COLEMAN TOWNSHIP	No	1	$33,681.08
2007-05-06	Severe Storm(s)	FARMINGTON TOWNSHIP	No	1	$19,389.03
2007-05-06	Severe Storm(s)	FRANKLIN TOWNSHIP	No	1	$8,189.62
2007-05-06	Severe Storm(s)	GRANT TOWNSHIP	No	1	$11,677.21
2007-05-06	Severe Storm(s)	HADDAM TOWNSHIP	No	1	$15,057.36
2007-05-06	Severe Storm(s)	HIGHLAND TOWNSHIP	No	1	$15,349.22
2007-05-06	Severe Storm(s)	INDEPENDENCE TOWNSHIP	No	1	$12,844.85
2007-05-06	Severe Storm(s)	LINN, CITY OF	No	1	$616.41
2007-05-06	Severe Storm(s)	LOGAN TOWNSHIP	No	1	$33,459.50
2007-05-06	Severe Storm(s)	LOWE TOWNSHIP	No	1	$33,156.10
2007-05-06	Severe Storm(s)	MILL CREEK TOWNSHIP	No	1	$26,899.95
2007-05-06	Severe Storm(s)	SHERIDAN TOWNSHIP	No	2	$21,903.76
2007-05-06	Severe Storm(s)	SHERMAN TOWNSHIP	No	1	$18,992.96
2007-05-06	Severe Storm(s)	STRAWBERRY TOWNSHIP	No	1	$8,081.76
2007-05-06	Severe Storm(s)	UNION TOWNSHIP	No	2	$46,143.44
2007-05-06	Severe Storm(s)	WASHINGTON, CITY OF	No	4	$64,263.30
2007-05-06	Severe Storm(s)	WASHINGTON COUNTY	No	6	$29,535.41
2007-05-06	Severe Storm(s)	WASHINGTON COUNTY RURAL WATER DISTRICT 1	No	3	$6,038.05
2007-05-06	Severe Storm(s)	WASHINGTON TOWNSHIP	No	1	$23,879.25
