Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-07-02	Tornado	BERLIN (TOWNSHIP OF)	No	2	$3,529.37
2010-07-02	Tornado	BLOOMING PRAIRIE	No	1	$1,651.03
2010-07-02	Tornado	BLOOMING PRAIRIE (TOWNSHIP OF)	No	1	$1,012.50
2010-07-02	Tornado	ELLENDALE	No	1	$2,337.92
2010-07-02	Tornado	STEELE (COUNTY)	No	2	$18,650.01
2010-10-13	Severe Storm(s)	AURORA (TOWNSHIP OF)	No	5	$33,003.03
2010-10-13	Severe Storm(s)	BERLIN (TOWNSHIP OF)	No	2	$13,028.88
2010-10-13	Severe Storm(s)	BLOOMING PRAIRIE (TOWNSHIP OF)	No	1	$8,023.55
2010-10-13	Severe Storm(s)	CLINTON FALLS (TOWNSHIP OF)	No	2	$21,873.30
2010-10-13	Severe Storm(s)	DEERFIELD (TOWNSHIP OF)	No	1	$2,160.00
2010-10-13	Severe Storm(s)	ELLENDALE	No	2	$2,850.12
2010-10-13	Severe Storm(s)	HAVANA (TOWNSHIP OF)	No	2	$5,046.07
2010-10-13	Severe Storm(s)	LEMOND (TOWNSHIP OF)	No	1	$13,461.80
2010-10-13	Severe Storm(s)	MEDFORD	No	6	$64,292.24
2010-10-13	Severe Storm(s)	MEDFORD (TOWNSHIP OF)	No	1	$1,102.88
2010-10-13	Severe Storm(s)	MERIDEN (TOWNSHIP OF)	No	1	$4,095.30
2010-10-13	Severe Storm(s)	MERTON (TOWNSHIP OF)	No	2	$2,481.67
2010-10-13	Severe Storm(s)	OWATONNA	No	68	$5,924,652.30
2010-10-13	Severe Storm(s)	OWATONNA SCHOOL DISTRICT	Yes	1	$730.07
2010-10-13	Severe Storm(s)	OWATONNA (TOWNSHIP OF)	No	1	$13,319.06
2010-10-13	Severe Storm(s)	SOMERSET (TOWNSHIP OF)	No	2	$7,457.52
2010-10-13	Severe Storm(s)	STEELE (COUNTY)	No	31	$485,247.85
2010-10-13	Severe Storm(s)	SUMMIT (TOWNSHIP OF)	No	3	$15,066.39
