Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-29	Severe Storm(s)	BRANTFORD (TOWNSHIP OF)	No	5	$195,562.66
2011-07-29	Severe Storm(s)	CLIFTON (TOWNSHIP OF)	No	1	$37,559.56
2011-07-29	Severe Storm(s)	COLEMAN (TOWNSHIP OF)	No	2	$8,626.46
2011-07-29	Severe Storm(s)	FARMINGTON (TOWNSHIP OF)	No	1	$21,069.25
2011-07-29	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	1	$22,218.11
2011-07-29	Severe Storm(s)	KIMEO (TOWNSHIP OF)	No	2	$80,822.79
2011-07-29	Severe Storm(s)	SHERIDAN (TOWNSHIP OF)	No	2	$63,986.04
2011-07-29	Severe Storm(s)	STRAWBERRY (TOWNSHIP OF)	No	1	$14,137.15
2011-07-29	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$63,928.47
2011-07-29	Severe Storm(s)	WASHINGTON COUNTY PUBLIC WORKS	No	2	$25,260.40
2011-07-29	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$14,937.58
