Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-08-21	Severe Storm(s)	BROWARD (COUNTY)	No	2	$71,715.95
2008-08-21	Severe Storm(s)	BROWARD COUNTY SCHOOL DISTRICT	Yes	1	$442,551.41
2008-08-21	Severe Storm(s)	BROWARD SHERIFF'S OFFICE	No	1	$18,502.36
2008-08-21	Severe Storm(s)	CHABAD LUBAVITCH COMMUNITY CENTER, INC.	No	1	$0.00
2008-08-21	Severe Storm(s)	COCONUT CREEK	No	1	$4,174.24
2008-08-21	Severe Storm(s)	CORAL SPRINGS	No	1	$13,467.43
2008-08-21	Severe Storm(s)	DANIA	No	1	$21,059.01
2008-08-21	Severe Storm(s)	DEERFIELD BEACH	No	1	$12,023.08
2008-08-21	Severe Storm(s)	FORT LAUDERDALE	No	3	$85,158.85
2008-08-21	Severe Storm(s)	HALLANDALE	No	3	$22,957.78
2008-08-21	Severe Storm(s)	LAUDERDALE LAKES	No	1	$2,671.04
2008-08-21	Severe Storm(s)	LAUDERHILL	No	2	$8,821.78
2008-08-21	Severe Storm(s)	LIGHTHOUSE POINT	No	1	$10,675.44
2008-08-21	Severe Storm(s)	MIRAMAR	No	6	$40,463.09
2008-08-21	Severe Storm(s)	NORTH BROWARD HOSPITAL DISTRICT	No	2	$8,887.24
2008-08-21	Severe Storm(s)	OAKLAND PARK	No	1	$23,586.08
2008-08-21	Severe Storm(s)	PARKLAND	No	1	$4,657.64
2008-08-21	Severe Storm(s)	PEMBROKE PARK	No	1	$14,462.41
2008-08-21	Severe Storm(s)	PEMBROKE PINES	No	1	$17,671.26
2008-08-21	Severe Storm(s)	PLANTATION	No	7	$28,791.55
2008-08-21	Severe Storm(s)	POMPANO BEACH	No	6	$46,569.09
2008-08-21	Severe Storm(s)	SOUTH BROWARD HOSPITAL DISTRICT	No	1	$3,821.25
2008-08-21	Severe Storm(s)	SUNRISE	No	1	$53,412.33
2008-08-21	Severe Storm(s)	TAMARAC	No	2	$15,634.57
2008-08-21	Severe Storm(s)	WILTON MANOR (CORPORATE NAME WILTON MANORS)	No	2	$8,981.51
