Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-14	Severe Storm(s)	EL TEJON UNIFIED SCHOOL DISTRICT	Yes	2	$16,751.23
2005-04-14	Severe Storm(s)	KERN COMMUNITY COLLEGE DISTRICT	Yes	3	$1,851.33
2005-04-14	Severe Storm(s)	KERN (COUNTY)	No	8	$365,487.04
2005-04-14	Severe Storm(s)	KERN DELTA WATER DISTRICT	No	1	$17,524.88
2005-04-14	Severe Storm(s)	KERN MOSQUITO AND VECTOR CONTROL DISTRICT	No	1	$109,681.05
2005-04-14	Severe Storm(s)	MOUNTAIN MEADOWS COMMUNITY SERVICES DISTRICT	No	2	$43,963.63
2005-04-14	Severe Storm(s)	TEHACHAPI UNIFIED SCHOOL DISTRICT	Yes	1	$1,969.50
2005-04-14	Severe Storm(s)	WEST SIDE MOSQUITO & VECTOR CONTROL DISTRICT	No	1	$393,594.11
2005-04-14	Severe Storm(s)	WHEELER RIDGE-MARICOPA WATER STORAGE DISTRICT	No	1	$34,463.00
2005-09-13	Hurricane	KERN (COUNTY)	No	1	$13,099.16
