Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-16	Flood	AITKIN, CITY OF	No	4	$23,802.35
2001-05-16	Flood	AITKIN  COUNTY	No	1	$24,405.35
2001-05-16	Flood	AITKIN (COUNTY), HIGHWAY DEPARTMENT	No	2	$25,735.44
2001-05-16	Flood	AITKIN (COUNTY), SHERIFF'S DEPARTMENT	No	1	$1,461.75
2001-05-16	Flood	AITKIN (TOWNSHIP OF)	No	1	$31,607.31
2001-05-16	Flood	BEAVER (TOWNSHIP OF)	No	1	$14,142.34
2001-05-16	Flood	CLARK (TOWNSHIP OF)	No	2	$23,878.54
2001-05-16	Flood	FARM ISLAND (TOWNSHIP OF)	No	1	$5,166.23
2001-05-16	Flood	FLEMING (TOWNSHIP OF)	No	1	$15,417.78
2001-05-16	Flood	GLEN (TOWNSHIP OF)	No	1	$12,744.48
2001-05-16	Flood	HILL LAKE , TOWNSHIP OF	No	1	$0.00
2001-05-16	Flood	IDUN, TOWNSHIP OF	No	1	$17,542.11
2001-05-16	Flood	JEVNE (TOWNSHIP OF)	No	1	$8,590.76
2001-05-16	Flood	KIMBERLY (TOWNSHIP OF)	No	1	$5,352.16
2001-05-16	Flood	LAKESIDE (TOWNSHIP OF)	No	2	$16,038.60
2001-05-16	Flood	LOGAN (TOWNSHIP OF)	No	1	$23,432.27
2001-05-16	Flood	MACVILLE (TOWNSHIP OF)	No	1	$18,197.46
2001-05-16	Flood	MALMO (TOWNSHIP OF)	No	1	$9,789.03
2001-05-16	Flood	MORRISON (TOWNSHIP OF)	No	1	$32,161.67
2001-05-16	Flood	NORDLAND (TOWNSHIP OF)	No	1	$15,825.77
2001-05-16	Flood	PLINY (TOWNSHIP OF)	No	1	$3,782.90
2001-05-16	Flood	RICE RIVER (TOWNSHIP OF)	No	1	$8,951.15
2001-05-16	Flood	SHAMROCK (TOWNSHIP OF)	No	1	$29,360.71
2001-05-16	Flood	SPALDING (TOWNSHIP OF)	No	1	$5,998.20
2001-05-16	Flood	SPENCER (TOWNSHIP OF)	No	1	$8,721.67
2001-05-16	Flood	WAGNER (TOWNSHIP OF)	No	1	$9,672.94
2001-05-16	Flood	WAUKENABO (TOWNSHIP OF)	No	1	$5,620.24
2001-05-16	Flood	WILLIAMS (TOWNSHIP OF)	No	1	$6,445.13
2001-05-16	Flood	WORKMAN (TOWNSHIP OF)	No	1	$20,455.51
