Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-07	Severe Storm(s)	ANSLEY, VILLAGE OF	No	4	$31,859.51
2007-01-07	Severe Storm(s)	ARNOLD, VILLAGE OF	No	1	$2,659.01
2007-01-07	Severe Storm(s)	BROKEN BOW, CITY OF	No	3	$65,584.32
2007-01-07	Severe Storm(s)	CALLAWAY, VILLAGE OF	No	2	$8,992.62
2007-06-06	Severe Storm(s)	ARNOLD, VILLAGE OF	No	2	$7,862.68
2007-06-06	Severe Storm(s)	CUSTER (COUNTY)	No	85	$637,225.39
2007-06-06	Severe Storm(s)	CUSTER PUBLIC POWER DIST	No	2	$85,060.43
2007-06-06	Severe Storm(s)	SARGENT, CITY OF	No	3	$32,168.01
2007-07-24	Severe Storm(s)	ANSELMO, VILLAGE OF	No	3	$13,567.05
2007-07-24	Severe Storm(s)	ARNOLD, VILLAGE OF	No	2	$4,841.92
2007-07-24	Severe Storm(s)	CALLAWAY, VILLAGE OF	No	2	$29,489.86
2007-07-24	Severe Storm(s)	COMSTOCK, VILLAGE OF	No	7	$13,677.78
2007-07-24	Severe Storm(s)	CUSTER (COUNTY)	No	30	$202,249.31
