Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-09-25	Severe Storm(s)	BEECH GROVE, CITY OF	No	5	$52,843.33
2002-09-25	Severe Storm(s)	BEECH GROVE CITY SCHOOLS	Yes	1	$795.22
2002-09-25	Severe Storm(s)	BOARD OF SCHOOL COMMISSIONERS - INDIANAPOLIS	Yes	2	$195,435.00
2002-09-25	Severe Storm(s)	FRANKLIN TOWNSHIP FIRE DEPT	No	1	$0.00
2002-09-25	Severe Storm(s)	HOMECROFT, TOWN OF	No	5	$11,858.23
2002-09-25	Severe Storm(s)	INDIANAPOLIS, CITY OF	No	14	$1,366,414.13
2002-09-25	Severe Storm(s)	INDIANAPOLIS HOUSING AGENCY	No	1	$0.00
2002-09-25	Severe Storm(s)	LAWRENCE, CITY OF	No	4	$51,850.05
2002-09-25	Severe Storm(s)	MARION COUNTY HEALTH DEPT	No	1	$20,822.64
2002-09-25	Severe Storm(s)	MARION COUNTY SHERIFF'S DEPT.	No	1	$105,974.97
2002-09-25	Severe Storm(s)	MECA (METRO EMERGENCY COMMUNICATIONS AGENCY)	No	3	$29,326.34
2002-09-25	Severe Storm(s)	METROPOLITAN SCHOOL DISTRICT OF WARREN TOWNSHIP	Yes	1	$7,956.00
2002-09-25	Severe Storm(s)	PERRY, TOWNSHIP OF	No	3	$35,753.64
2002-09-25	Severe Storm(s)	SOUTHPORT, CITY OF	No	2	$3,993.25
2002-09-25	Severe Storm(s)	WARREN, TOWNSHIP OF	No	3	$5,637.39
