Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	BLAKELY (TOWNSHIP OF)	No	1	$761.25
2010-02-25	Severe Storm(s)	GAGE (COUNTY)	No	1	$8,536.68
2010-02-25	Severe Storm(s)	GLENWOOD (TOWNSHIP OF)	No	1	$2,235.00
2010-02-25	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	1	$885.00
2010-02-25	Severe Storm(s)	HOLT (TOWNSHIP OF)	No	1	$3,696.94
2010-02-25	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	1	$2,164.50
2010-02-25	Severe Storm(s)	LOGAN (TOWNSHIP OF)	No	1	$1,534.13
2010-02-25	Severe Storm(s)	NEMAHA (TOWNSHIP OF)	No	1	$8,378.15
2010-02-25	Severe Storm(s)	RIVERSIDE (TOWNSHIP OF)	No	1	$1,203.75
2010-04-21	Flood	ADAMS (TOWNSHIP OF)	No	1	$7,314.12
2010-04-21	Flood	BARNESTON (TOWNSHIP OF)	No	1	$755.99
2010-04-21	Flood	BEATRICE	No	2	$128,709.20
2010-04-21	Flood	BLAKELY (TOWNSHIP OF)	No	1	$1,043.83
2010-04-21	Flood	BLUE SPRINGS	No	1	$4,351.26
2010-04-21	Flood	BLUE SPRINGS-WYMORE (TOWNSHIP OF)	No	1	$2,487.15
2010-04-21	Flood	CLATONIA (TOWNSHIP OF)	No	1	$4,209.00
2010-04-21	Flood	FILLEY (TOWNSHIP OF)	No	2	$3,490.34
2010-04-21	Flood	GAGE (COUNTY)	No	8	$192,314.51
2010-04-21	Flood	GLENWOOD (TOWNSHIP OF)	No	1	$1,631.25
2010-04-21	Flood	GRANT (TOWNSHIP OF)	No	1	$6,760.53
2010-04-21	Flood	HANOVER (TOWNSHIP OF)	No	1	$2,470.46
2010-04-21	Flood	HIGHLAND (TOWNSHIP OF)	No	1	$4,834.49
2010-04-21	Flood	HOLT (TOWNSHIP OF)	No	1	$6,127.97
2010-04-21	Flood	HOOKER (TOWNSHIP OF)	No	1	$1,731.56
2010-04-21	Flood	ISLAND GROVE (TOWNSHIP OF)	No	1	$4,972.58
2010-04-21	Flood	LIBERTY (TOWNSHIP OF)	No	3	$22,723.66
2010-04-21	Flood	LINCOLN (TOWNSHIP OF)	No	1	$1,610.35
2010-04-21	Flood	LOGAN (TOWNSHIP OF)	No	1	$16,712.65
2010-04-21	Flood	MIDLAND (TOWNSHIP OF)	No	2	$4,231.78
2010-04-21	Flood	NEMAHA (TOWNSHIP OF)	No	1	$3,379.53
2010-04-21	Flood	PADDOCK (TOWNSHIP OF)	No	1	$2,310.41
2010-04-21	Flood	RIVERSIDE (TOWNSHIP OF)	No	1	$1,043.45
2010-04-21	Flood	ROCKFORD (TOWNSHIP OF)	No	1	$1,498.04
2010-04-21	Flood	SHERMAN (TOWNSHIP OF)	No	1	$9,346.55
2010-04-21	Flood	SICILY (TOWNSHIP OF)	No	1	$3,475.31
