Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-07-06	Severe Storm(s)	BIGFORK (TOWNSHIP OF)	No	1	$7,965.00
2012-07-06	Severe Storm(s)	COLERAINE	No	2	$3,997.35
2012-07-06	Severe Storm(s)	FEELEY (TOWNSHIP OF)	No	1	$6,159.75
2012-07-06	Severe Storm(s)	GRAND RAPIDS	No	3	$82,170.27
2012-07-06	Severe Storm(s)	GRAND RAPIDS PUBLIC UTILITIES COMMISSION	No	1	$36,078.38
2012-07-06	Severe Storm(s)	HARRIS (TOWNSHIP OF)	No	1	$2,729.20
2012-07-06	Severe Storm(s)	IRON RANGE (TOWNSHIP OF)	No	1	$5,479.67
2012-07-06	Severe Storm(s)	ITASCA (COUNTY)	No	6	$75,336.46
2012-07-06	Severe Storm(s)	LA PRAIRIE	No	1	$1,574.02
2012-07-06	Severe Storm(s)	NASHWAUK (TOWNSHIP OF)	No	1	$28,215.56
2012-07-06	Severe Storm(s)	SPANG (TOWNSHIP OF)	No	1	$21,066.75
2012-07-06	Severe Storm(s)	TROUT LAKE (TOWNSHIP OF)	No	1	$6,792.34
2012-07-06	Severe Storm(s)	WAWINA (TOWNSHIP OF)	No	1	$2,094.95
2012-07-06	Severe Storm(s)	WILDWOOD (TOWNSHIP OF)	No	2	$24,110.93
