Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-09-27	Hurricane	EAST JEFFERSON LEVEE DISTRICT	No	2	$16,933.91
2002-09-27	Hurricane	GRAND ISLE	No	5	$284,077.40
2002-09-27	Hurricane	GRETNA	No	2	$41,192.25
2002-09-27	Hurricane	HARAHAN	No	2	$9,804.26
2002-09-27	Hurricane	JEAN LAFITTE	No	3	$25,576.08
2002-09-27	Hurricane	JEFFERSON PARISH	No	18	$1,034,669.53
2002-09-27	Hurricane	JEFFERSON PARISH HOSPITAL DISTRICT 1	No	5	$9,414.70
2002-09-27	Hurricane	JEFFERSON PARISH HOSPITAL DISTRICT 2	No	2	$26,747.65
2002-09-27	Hurricane	JEFFERSON PARISH SHERIFF'S OFFICE	No	1	$20,481.72
2002-09-27	Hurricane	KENNER	No	6	$161,274.48
2002-09-27	Hurricane	LIVE OAK MANOR VOLUNTEER FIRE	No	1	$0.00
2002-09-27	Hurricane	OCHSNER CLINIC FOUNDATION	No	1	$2,495.68
2002-09-27	Hurricane	TERRYTOWN VOLUNTEER FIRE DEPT	No	1	$0.00
2002-09-27	Hurricane	THIRD DISTRICT VOLUNTEER FIRE DEPARTMENT	No	1	$0.00
2002-09-27	Hurricane	WEST JEFFERSON LEVEE DISTRICT	No	2	$134,268.60
2002-09-27	Hurricane	WESTWEGO	No	5	$48,984.25
2002-10-03	Hurricane	EAST JEFFERSON LEVEE DISTRICT	No	6	$207,222.49
2002-10-03	Hurricane	GRAND ISLE	No	17	$151,284.22
2002-10-03	Hurricane	GRAND ISLE IND. LEVEE DISTRICT	No	2	$16,058.98
2002-10-03	Hurricane	GRAND ISLE PORT COMMISSION	No	1	$8,258.43
2002-10-03	Hurricane	GRETNA	No	2	$20,873.21
2002-10-03	Hurricane	HARAHAN	No	2	$33,979.19
2002-10-03	Hurricane	JEAN LAFITTE	No	3	$154,784.02
2002-10-03	Hurricane	JEFFERSON PARISH	No	24	$1,440,572.23
2002-10-03	Hurricane	JEFFERSON PARISH HOSPITAL DISTRICT 1	No	2	$2,384.75
2002-10-03	Hurricane	JEFFERSON PARISH HOSPITAL DISTRICT 2	No	2	$25,813.24
2002-10-03	Hurricane	JEFFERSON PARISH PUBLIC SCHOOL SYSTEM	Yes	3	$4,308.42
2002-10-03	Hurricane	JEFFERSON PARISH SHERIFF'S OFFICE	No	6	$22,761.89
2002-10-03	Hurricane	KENNER	No	12	$362,408.84
2002-10-03	Hurricane	LIVE OAK MANOR VOLUNTEER FIRE	No	1	$0.00
2002-10-03	Hurricane	NEW ORLEANS INTERNATIONAL AIRPORT (MOISANT FIELD)	No	1	$79,490.21
2002-10-03	Hurricane	OCHSNER CLINIC FOUNDATION	No	1	$8,270.39
2002-10-03	Hurricane	TERRYTOWN VOLUNTEER FIRE DEPT	No	1	$195.98
2002-10-03	Hurricane	THIRD DISTRICT VOLUNTEER FIRE DEPARTMENT	No	1	$0.00
2002-10-03	Hurricane	WEST JEFFERSON LEVEE DISTRICT	No	1	$84,826.22
2002-10-03	Hurricane	WESTWEGO	No	9	$35,374.32
