Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	CHAMPAIGN COUNTY ENGINEER	No	1	$22,956.47
2005-02-15	Severe Storm(s)	GRAHAM LOCAL SCHOOL DISTRICT	Yes	1	$885.61
2005-02-15	Severe Storm(s)	JOHNSON, TOWNSHIP OF	No	1	$4,576.49
2005-02-15	Severe Storm(s)	NORTH LEWISBURG, VILLAGE OF	No	5	$24,381.65
2005-02-15	Severe Storm(s)	SALEM, TOWNSHIP OF	No	1	$6,919.92
2005-02-15	Severe Storm(s)	ST. PARIS, VILLAGE OF	No	4	$36,448.77
2005-02-15	Severe Storm(s)	WAYNE, TOWNSHIP OF	No	1	$27,358.26
2005-01-11	Snow	CHAMPAIGN COUNTY ENGINEER	No	1	$18,494.14
2005-01-11	Snow	CHAMPAIGN, COUNTY OF	No	1	$4,741.61
2005-01-11	Snow	CONCORD, TOWNSHIP OF	No	1	$2,065.70
2005-01-11	Snow	GOSHEN, TOWNSHIP OF	No	1	$5,386.19
2005-01-11	Snow	GRAHAM LOCAL SCHOOLS	Yes	1	$1,860.72
2005-01-11	Snow	JOHNSON, TOWNSHIP OF	No	1	$2,113.89
2005-01-11	Snow	MECHANICSBURG, VILLAGE OF	No	1	$3,342.44
2005-01-11	Snow	NORTH LEWISBURG, VILLAGE OF	No	1	$4,300.58
2005-01-11	Snow	SALEM, TOWNSHIP OF	No	1	$3,337.59
2005-01-11	Snow	ST. PARIS, VILLAGE OF	No	1	$2,853.08
2005-01-11	Snow	TRIAD LOCAL SCHOOL DISTRICT	Yes	1	$1,113.14
2005-01-11	Snow	UNION, TOWNSHIP OF	No	1	$2,880.21
2005-01-11	Snow	URBANA, CITY OF	No	1	$27,234.52
2005-01-11	Snow	URBANA CITY SCHOOL DISTRICT	Yes	1	$2,908.96
2005-01-11	Snow	WAYNE, TOWNSHIP OF	No	1	$3,589.97
2005-01-11	Snow	WOODSTOCK, VILLAGE OF	No	1	$1,190.74
