Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-13	Severe Storm(s)	ADAMS	No	2	$3,352.68
2010-10-13	Severe Storm(s)	ADAMS (TOWNSHIP OF)	No	1	$4,562.50
2010-10-13	Severe Storm(s)	AUSTIN	No	7	$99,494.51
2010-10-13	Severe Storm(s)	BENNINGTON (TOWNSHIP OF)	No	1	$2,712.73
2010-10-13	Severe Storm(s)	CLAYTON (TOWNSHIP OF)	No	1	$1,338.21
2010-10-13	Severe Storm(s)	GRAND MEADOW (TOWNSHIP OF)	No	1	$1,684.81
2010-10-13	Severe Storm(s)	LODI (TOWNSHIP OF)	No	1	$3,612.76
2010-10-13	Severe Storm(s)	MOWER (COUNTY)	No	5	$18,533.02
2010-10-13	Severe Storm(s)	UDOLPHO (TOWNSHIP OF)	No	1	$1,561.19
2010-10-13	Severe Storm(s)	WALTHAM (TOWNSHIP OF)	No	1	$1,867.53
