Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-01	Hurricane	ARLINGTON (TOWN OF)	No	19	$179,605.98
2011-09-01	Hurricane	BENNINGTON (TOWN OF)	No	10	$1,745,397.17
2011-09-01	Hurricane	DORSET (TOWN OF)	No	4	$13,240.75
2011-09-01	Hurricane	LANDGROVE (TOWN OF)	No	2	$4,093.22
2011-09-01	Hurricane	MANCHESTER (TOWN OF)	No	6	$179,158.14
2011-09-01	Hurricane	N. BENNINGTON, VILLAGE OF	No	5	$24,804.92
2011-09-01	Hurricane	PERU (TOWN OF)	No	9	$290,897.94
2011-09-01	Hurricane	POWNAL (TOWN OF)	No	6	$44,054.50
2011-09-01	Hurricane	READSBORO SCHOOL DISTRICT	Yes	1	$3,348.00
2011-09-01	Hurricane	READSBORO (TOWN OF)	No	18	$617,758.32
2011-09-01	Hurricane	RUPERT (TOWN OF)	No	8	$384,488.58
2011-09-01	Hurricane	SANDGATE (TOWN OF)	No	3	$73,436.37
2011-09-01	Hurricane	SEARSBURG (TOWN OF)	No	5	$188,530.38
2011-09-01	Hurricane	SHAFTSBURY (TOWN OF)	No	3	$44,084.20
2011-09-01	Hurricane	STAMFORD (TOWN OF)	No	13	$75,014.32
2011-09-01	Hurricane	SUNDERLAND (TOWN OF)	No	5	$68,021.19
2011-09-01	Hurricane	WINHALL (TOWN OF)	No	23	$183,850.37
2011-09-01	Hurricane	WOODFORD (TOWN OF)	No	7	$233,878.31
