Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-08	Severe Storm(s)	BLOOMINGTON, CITY OF	No	18	$121,054.78
2008-06-08	Severe Storm(s)	BLOOMINGTON CITY UTILITIES	No	4	$25,171.04
2008-06-08	Severe Storm(s)	EAST MONROE WATER CORP	No	2	$10,640.56
2008-06-08	Severe Storm(s)	ELLETTSVILLE, TOWN OF	No	2	$4,429.62
2008-06-08	Severe Storm(s)	MONROE COUNTY COMMUNITY SCHOOLS	Yes	3	$13,168.50
2008-06-08	Severe Storm(s)	MONROE COUNTY, COUNTY COMMISSIONERS	No	3	$0.00
2008-06-08	Severe Storm(s)	MONROE COUNTY, COUNTY EMERGENCY MGMT.	No	1	$2,586.55
2008-06-08	Severe Storm(s)	MONROE COUNTY, COUNTY HIGHWAY DEPT.	No	11	$100,715.50
2008-06-08	Severe Storm(s)	MONROE COUNTY PUBLIC LIBRARY	No	3	$20,951.74
2008-06-08	Severe Storm(s)	MONROE COUNTY SOLID WASTE MGMT DISTRICT	No	1	$1,704.75
2008-06-08	Severe Storm(s)	STINESVILLE	No	4	$8,359.21
