Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-24	Snow	KINGSFORD HEIGHTS, TOWN OF	No	1	$1,396.24
2001-01-24	Snow	LA CROSSE, TOWN OF	No	1	$1,231.11
2001-01-24	Snow	LA PORTE, CITY OF	No	1	$16,773.00
2001-01-24	Snow	LA PORTE COMMUNITY SCHOOL CORPORATION	Yes	1	$4,251.70
2001-01-24	Snow	LAPORTE COUNTY HIGHWAY DEPARTMENT	No	1	$39,299.21
2001-01-24	Snow	LA PORTE HOSPITAL	No	1	$6,094.30
2001-01-24	Snow	LA PORTE MUNICIPAL AIRPORT	No	1	$2,581.07
2001-01-24	Snow	LONG BEACH, TOWN OF	No	1	$3,460.80
2001-01-24	Snow	MICHIANA SHORES, TOWN OF	No	1	$3,096.12
2001-01-24	Snow	MICHIGAN CITY AREA SCHOOLS	Yes	1	$6,938.13
2001-01-24	Snow	MICHIGAN CITY EMA, CITY OF	No	1	$45,434.37
2001-01-24	Snow	POTTAWATTAMIE PARK, TOWN OF	No	1	$1,248.66
2001-01-24	Snow	PURDUE UNIVERSITY NORTH CTRL	Yes	1	$4,217.07
2001-01-24	Snow	ST ANTHONY MEMORIAL HEALTH CENTERS	No	1	$8,391.14
2001-01-24	Snow	TRAIL CREEK, TOWN OF	No	1	$2,375.12
2001-01-24	Snow	WANATAH, TOWN OF	No	1	$1,887.31
2001-01-24	Snow	WESTVILLE, TOWN OF	No	1	$2,410.40
