Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-03	Severe Storm(s)	BEDFORD, CITY OF	No	3	$47,270.63
2004-06-03	Severe Storm(s)	BEREA, CITY OF	No	1	$13,818.20
2004-06-03	Severe Storm(s)	BRECKSVILLE, CITY OF	No	6	$234,907.97
2004-06-03	Severe Storm(s)	BROADVIEW HEIGHTS, CITY OF	No	4	$82,313.62
2004-06-03	Severe Storm(s)	BROOKLYN HEIGHTS, VILLAGE OF	No	3	$1,269,657.07
2004-06-03	Severe Storm(s)	BROOK PARK, CITY OF	No	2	$8,332.86
2004-06-03	Severe Storm(s)	CLEVELAND, CITY OF	No	5	$131,446.00
2004-06-03	Severe Storm(s)	CLEVELAND HEIGHTS, CITY OF	No	2	$16,664.42
2004-06-03	Severe Storm(s)	CLEVELAND METRO PARKS	No	5	$163,571.53
2004-06-03	Severe Storm(s)	CUYAHOGA COUNTY ENGINEER	No	8	$127,759.65
2004-06-03	Severe Storm(s)	CUYAHOGA HEIGHTS, VILLAGE OF	No	2	$10,202.95
2004-06-03	Severe Storm(s)	EAST CLEVELAND, CITY OF	No	3	$102,331.18
2004-06-03	Severe Storm(s)	GARFIELD HEIGHTS, CITY OF	No	3	$23,652.97
2004-06-03	Severe Storm(s)	INDEPENDENCE, CITY OF	No	3	$15,587.92
2004-06-03	Severe Storm(s)	LAKEWOOD, CITY OF	No	2	$4,435.94
2004-06-03	Severe Storm(s)	MAPLE HEIGHTS, CITY OF	No	3	$12,604.37
2004-06-03	Severe Storm(s)	MORELAND HILLS, VILLAGE OF	No	2	$14,820.16
2004-06-03	Severe Storm(s)	NORTH OLMSTED , CITY OF	No	1	$5,468.90
2004-06-03	Severe Storm(s)	NORTH ROYALTON, CITY OF	No	9	$344,263.07
2004-06-03	Severe Storm(s)	PARMA, CITY OF	No	4	$81,450.71
2004-06-03	Severe Storm(s)	PARMA HEIGHTS, CITY OF	No	2	$14,929.64
2004-06-03	Severe Storm(s)	PEPPER PIKE, CITY OF	No	1	$3,052.93
2004-06-03	Severe Storm(s)	ROCKY RIVER, CITY OF	No	1	$1,571.86
2004-06-03	Severe Storm(s)	SEVEN HILLS, CITY OF	No	2	$61,228.88
2004-06-03	Severe Storm(s)	SHAKER HEIGHTS, CITY OF	No	1	$48,373.81
2004-06-03	Severe Storm(s)	SOLON, CITY OF	No	3	$43,504.77
2004-06-03	Severe Storm(s)	STRONGSVILLE, CITY OF	No	2	$21,730.73
