Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	ALLEN COUNCIL ON AGING	No	2	$2,606.39
2008-09-02	Hurricane	ALLEN (PARISH)	No	3	$155,981.79
2008-09-02	Hurricane	ALLEN PARISH AMBULANCE	No	1	$23,760.65
2008-09-02	Hurricane	ALLEN PARISH DISTRICT 2 FIRE DEPT	No	2	$9,253.13
2008-09-02	Hurricane	ALLEN PARISH FIRE DIST. 5	No	1	$4,432.86
2008-09-02	Hurricane	ALLEN PARISH FIRE DISTRICT 3	No	2	$6,561.87
2008-09-02	Hurricane	ALLEN PARISH FIRE PROTECTION DISTRICT 4	No	2	$36,175.52
2008-09-02	Hurricane	ALLEN PARISH OFC OF EMER PREPARDNESS	No	1	$5,399.46
2008-09-02	Hurricane	ALLEN PARISH SHERIFF'S OFFICE	No	2	$49,673.59
2008-09-02	Hurricane	ELIZABETH	No	2	$7,587.41
2008-09-02	Hurricane	ELIZABETH CITY HALL	No	1	$12,023.22
2008-09-02	Hurricane	KINDER POLICE DEPT	No	2	$10,588.33
2008-09-02	Hurricane	OAKDALE	No	3	$27,398.59
2008-09-02	Hurricane	OBERLIN	No	1	$11,544.53
2008-09-02	Hurricane	OBERLIN POLICE DEPT	No	1	$1,901.43
2008-09-02	Hurricane	REEVES (RR NAME REAVES)	No	1	$11,715.10
2008-09-13	Hurricane	ALLEN (PARISH)	No	3	$21,115.57
2008-09-13	Hurricane	ALLEN PARISH AMBULANCE	No	2	$6,673.02
2008-09-13	Hurricane	ALLEN PARISH FIRE DIST. 5	No	2	$7,613.50
2008-09-13	Hurricane	ALLEN PARISH FIRE DISTRICT 1	No	1	$3,306.54
2008-09-13	Hurricane	ALLEN PARISH FIRE DISTRICT 3	No	2	$7,493.55
2008-09-13	Hurricane	ALLEN PARISH FIRE PROTECTION DISTRICT 4	No	3	$11,865.33
2008-09-13	Hurricane	ALLEN PARISH OFC OF EMER PREPARDNESS	No	2	$3,800.80
2008-09-13	Hurricane	ALLEN PARISH SHERIFF'S OFFICE	No	2	$22,867.08
2008-09-13	Hurricane	ELIZABETH	No	4	$16,888.75
2008-09-13	Hurricane	OAKDALE	No	6	$22,570.12
2008-09-13	Hurricane	OBERLIN	No	2	$462,377.10
2008-09-13	Hurricane	REEVES (RR NAME REAVES)	No	1	$3,900.27
