Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-10-13	Severe Storm(s)	ALTA VISTA (TOWNSHIP OF)	No	4	$12,684.95
2010-10-13	Severe Storm(s)	ARCO	No	2	$3,638.31
2010-10-13	Severe Storm(s)	ASH LAKE (TOWNSHIP OF)	No	6	$22,437.16
2010-10-13	Severe Storm(s)	DIAMOND LAKE (TOWNSHIP OF)	No	2	$2,351.25
2010-10-13	Severe Storm(s)	DRAMMEN (TOWNSHIP OF)	No	2	$5,552.16
2010-10-13	Severe Storm(s)	HANSONVILLE (TOWNSHIP OF)	No	3	$12,621.04
2010-10-13	Severe Storm(s)	HENDRICKS	No	1	$3,070.59
2010-10-13	Severe Storm(s)	HENDRICKS COMMUNITY HOSPITAL 	No	1	$7,710.38
2010-10-13	Severe Storm(s)	HENDRICKS (TOWNSHIP OF)	No	7	$14,339.67
2010-10-13	Severe Storm(s)	HOPE (TOWNSHIP OF)	No	4	$3,609.91
2010-10-13	Severe Storm(s)	IVANHOE	No	5	$14,109.84
2010-10-13	Severe Storm(s)	LAKE BENTON	No	4	$10,890.67
2010-10-13	Severe Storm(s)	LAKE BENTON (TOWNSHIP OF)	No	9	$22,036.09
2010-10-13	Severe Storm(s)	LAKE STAY (TOWNSHIP OF)	No	6	$34,501.38
2010-10-13	Severe Storm(s)	LIMESTONE (TOWNSHIP OF)	No	13	$26,172.73
2010-10-13	Severe Storm(s)	LINCOLN (COUNTY)	No	6	$64,849.69
2010-10-13	Severe Storm(s)	LINCOLN PIPESTONE RURAL WATER	No	1	$22,607.83
2010-10-13	Severe Storm(s)	MARBLE (TOWNSHIP OF)	No	8	$18,905.20
2010-10-13	Severe Storm(s)	MARSHFIELD (TOWNSHIP OF)	No	2	$5,316.84
2010-10-13	Severe Storm(s)	ROYAL (TOWNSHIP OF)	No	4	$12,695.35
2010-10-13	Severe Storm(s)	SHAOKATAN (TOWNSHIP OF)	No	4	$20,600.71
2010-10-13	Severe Storm(s)	TYLER	No	2	$6,339.70
2010-10-13	Severe Storm(s)	VERDI (TOWNSHIP OF)	No	1	$2,277.23
