Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-20	Severe Storm(s)	BETHLEHEM, VILLAGE OF	No	3	$13,126.22
2004-09-20	Severe Storm(s)	CITY OF WHEELING WATER DEPARTMENT	No	3	$151,915.31
2004-09-20	Severe Storm(s)	OHIO COUNTY BOARD OF EDUCATION	Yes	41	$590,869.76
2004-09-20	Severe Storm(s)	OHIO COUNTY COMMISSION	No	5	$408,455.58
2004-09-20	Severe Storm(s)	OHIO COUNTY PUBLIC SVC DIST	No	4	$339,650.34
2004-09-20	Severe Storm(s)	OHIO COUNTY SHERIFF'S OFFICE	No	1	$0.00
2004-09-20	Severe Storm(s)	RUSSELL NESBITT SERVICES, INC.	No	13	$58,131.81
2004-09-20	Severe Storm(s)	STONE CHURCH VOL. FIRE DEPT.	No	1	$2,592.76
2004-09-20	Severe Storm(s)	TRIADELPHIA FIRE DEPT.	No	2	$4,561.51
2004-09-20	Severe Storm(s)	TRIADELPHIA, TOWN OF	No	5	$321,435.90
2004-09-20	Severe Storm(s)	VALLEY GROVE, VILLAGE OF	No	2	$4,932.27
2004-09-20	Severe Storm(s)	VALLEY GROVE VOLUNTEER FIRE DEPT.	No	1	$2,421.36
2004-09-20	Severe Storm(s)	WHEELING AREA TRAINING CTR. FOR HANDICAPPED, INC.	No	2	$18,016.45
2004-09-20	Severe Storm(s)	WHEELING, CITY OF	No	48	$902,620.08
2004-09-20	Severe Storm(s)	WHEELING HOSPITAL, INC.	No	6	$45,196.81
2004-09-20	Severe Storm(s)	WHEELING MUNICIPAL AUDITORIUM & PARKING BOARD	No	3	$14,822.90
2004-09-20	Severe Storm(s)	WHEELING NATIONAL HERITAGE AREA CORP.	No	1	$0.00
