Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-01	Severe Ice Storm	DEER CREEK-LAMONT SCHOOL	Yes	1	$3,013.31
2002-02-01	Severe Ice Storm	DEER CREEK, TOWN OF	No	1	$1,959.75
2002-02-01	Severe Ice Storm	GRANT COUNTY	No	11	$124,734.47
2002-02-01	Severe Ice Storm	HAWLEY RURAL FIRE DEPT.	No	1	$0.00
2002-02-01	Severe Ice Storm	LAMONT, TOWN OF	No	1	$2,061.65
2002-02-01	Severe Ice Storm	MEDFORD, CITY OF	No	4	$40,517.37
2002-02-01	Severe Ice Storm	NASH, CITY OF	No	1	$0.00
2002-02-01	Severe Ice Storm	NASH VOLUNTEER FIRE DEPT.	No	2	$4,204.84
2002-02-01	Severe Ice Storm	POND CREEK, CITY OF	No	3	$75,638.47
2002-02-01	Severe Ice Storm	WAKITA PUBLIC SCHOOLS	Yes	1	$1,005.71
2002-02-01	Severe Ice Storm	WAKITA, TOWN OF	No	1	$2,419.18
