Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BARNESVILLE HOSPITAL ASSOCIATION, INC.	No	1	$1,242.48
2003-03-14	Severe Storm(s)	BARNESVILLE SCHOOL DISTRICT	Yes	1	$2,457.53
2003-03-14	Severe Storm(s)	BARNESVILLE, VILLAGE OF	No	2	$10,974.06
2003-03-14	Severe Storm(s)	BELLAIRE, VILLAGE OF	No	3	$9,255.70
2003-03-14	Severe Storm(s)	BELMONT COMMUNITY HOSPITAL	No	1	$1,579.56
2003-03-14	Severe Storm(s)	BELMONT COUNTY COMMISSIONERS	No	4	$7,097.13
2003-03-14	Severe Storm(s)	BELMONT COUNTY ENGINEERING	No	3	$256,206.03
2003-03-14	Severe Storm(s)	BELMONT, VILLAGE OF	No	2	$1,749.33
2003-03-14	Severe Storm(s)	BETHESDA, VILLAGE OF	No	3	$2,295.25
2003-03-14	Severe Storm(s)	BRIDGEPORT, VILLAGE OF	No	2	$9,935.93
2003-03-14	Severe Storm(s)	BROOKSIDE, VILLAGE OF	No	6	$9,707.71
2003-03-14	Severe Storm(s)	COLERAIN, TOWNSHIP OF	No	2	$5,550.56
2003-03-14	Severe Storm(s)	CUMBERLAND TRAIL FIRE DISTRICT  4	No	1	$1,871.03
2003-03-14	Severe Storm(s)	EAST OHIO REGIONAL HOSPITAL AT MARTINS FERRY	No	3	$3,035.85
2003-03-14	Severe Storm(s)	FLUSHING, TOWNSHIP OF	No	1	$2,667.26
2003-03-14	Severe Storm(s)	FLUSHING, VILLAGE OF	No	3	$6,280.60
2003-03-14	Severe Storm(s)	GOSHEN,TOWNSHIP OF	No	2	$27,582.75
2003-03-14	Severe Storm(s)	HOLLOWAY, VILLAGE OF	No	2	$5,256.30
2003-03-14	Severe Storm(s)	KIRKWOOD, TOWNSHIP OF	No	2	$10,957.38
2003-03-14	Severe Storm(s)	MARTINS FERRY, CITY OF	No	2	$16,608.11
2003-03-14	Severe Storm(s)	MARTINS FERRY CITY SCHOOL DISTRICT	Yes	1	$1,740.95
2003-03-14	Severe Storm(s)	MEAD, TOWNSHIP OF	No	2	$41,656.98
2003-03-14	Severe Storm(s)	PEASE,TOWNSHIP OF	No	2	$24,409.08
2003-03-14	Severe Storm(s)	POWHATAN POINT, VILLAGE OF (RR NAME FOR POWHATAN)	No	2	$10,949.51
2003-03-14	Severe Storm(s)	PULTNEY, TOWNSHIP OF	No	2	$22,432.09
2003-03-14	Severe Storm(s)	RICHLAND, TOWNSHIP OF	No	1	$7,490.40
2003-03-14	Severe Storm(s)	SHADYSIDE, VILLAGE OF	No	3	$24,920.92
2003-03-14	Severe Storm(s)	SMITH, TOWNSHIP OF	No	3	$29,374.77
2003-03-14	Severe Storm(s)	SOMERSET, TOWNSHIP OF	No	2	$27,307.94
2003-03-14	Severe Storm(s)	ST. CLAIRSVILLE, CITY OF	No	1	$11,634.23
2003-03-14	Severe Storm(s)	ST CLAIRSVILLE-RICHLAND CITY SCHOOL DISTRICT	Yes	1	$2,196.49
2003-03-14	Severe Storm(s)	UNION LOCAL SCHOOL DISTRICT	Yes	1	$1,777.74
2003-03-14	Severe Storm(s)	UNION, TOWNSHIP OF	No	2	$14,752.15
2003-03-14	Severe Storm(s)	WARREN, TOWNSHIP OF	No	2	$17,170.78
2003-03-14	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	2	$15,044.47
2003-03-14	Severe Storm(s)	WAYNE, TOWNSHIP OF	No	2	$9,362.16
2003-03-14	Severe Storm(s)	WHEELING, TOWNSHIP OF	No	2	$41,185.59
2003-03-14	Severe Storm(s)	YORK, TOWNSHIP OF	No	2	$31,933.98
2003-03-14	Severe Storm(s)	YORKVILLE, VILLAGE OF	No	2	$1,969.94
