Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-16	Hurricane	ALTERNATIVE LIVING, INC DBA CRESTVIEW MANOR	No	2	$0.00
2004-09-16	Hurricane	BAKER FIRE DISTRICT	No	3	$6,184.37
2004-09-16	Hurricane	BAYSHORE HOUSING CORPORATION	No	34	$3,705,049.35
2004-09-16	Hurricane	BLACKMAN FIRE DISTRICT	No	2	$1,806.99
2004-09-16	Hurricane	CINCO BAYOU, TOWN OF	No	3	$25,308.53
2004-09-16	Hurricane	CRESTVIEW, CITY OF	No	8	$1,308,173.91
2004-09-16	Hurricane	DESTIN, CITY OF	No	26	$1,984,798.49
2004-09-16	Hurricane	DESTIN FIRE CONTROL DISTRICT	No	4	$25,620.99
2004-09-16	Hurricane	DESTIN WATER USERS INC	No	15	$940,551.94
2004-09-16	Hurricane	DORCAS FIRE DISTRICT	No	4	$9,346.04
2004-09-16	Hurricane	EMERALD COAST HOUSING 1	No	26	$149,308.65
2004-09-16	Hurricane	EMERALD COAST HOUSING II	No	20	$2,558,768.27
2004-09-16	Hurricane	FORT WALTON BEACH, CITY OF	No	53	$4,020,114.89
2004-09-16	Hurricane	FORT WALTON BEACH HOUSING AUTHORITY	No	6	$28,074.02
2004-09-16	Hurricane	HORIZONS OF OKALOOSA COUNTY	No	2	$31,363.82
2004-09-16	Hurricane	LAUREL HILL, CITY OF	No	11	$55,340.35
2004-09-16	Hurricane	MARY ESTHER, CITY OF	No	16	$493,633.14
2004-09-16	Hurricane	NICEVILLE, CITY OF	No	9	$877,012.04
2004-09-16	Hurricane	NICEVILLE HOUSING AUTHORITY	No	1	$5,546.59
2004-09-16	Hurricane	OCEAN CITY WRIGHT FIRE CONTROL DISTRICT	No	3	$25,869.90
2004-09-16	Hurricane	OKALOOSA COUNTY	No	94	$11,442,083.87
2004-09-16	Hurricane	OKALOOSA COUNTY SHERIFF OFFICE	No	4	$710,234.05
2004-09-16	Hurricane	OKALOOSA COUNTY TAX COLLECTOR	No	2	$5,485.73
2004-09-16	Hurricane	OKALOOSA ISLAND FIRE DISTRICT	No	3	$9,110.76
2004-09-16	Hurricane	OKALOOSA-WALTON COMMUNITY CLG	No	6	$45,409.97
2004-09-16	Hurricane	SHALIMAR, TOWN OF	No	4	$39,838.37
2004-09-16	Hurricane	ST MARY SCHOOL	Yes	3	$47,381.11
2004-09-16	Hurricane	THE OKALOOSA COUNTY SCHOOL BOARD	Yes	49	$5,356,060.22
2004-09-16	Hurricane	VALPARAISO, CITY OF	No	12	$403,356.35
2004-09-16	Hurricane	WESTMINSTER SERVICES D/B/A WHITE SANDS MANOR, WITHDRAWN 5/27/05	No	5	$8,009.80
