Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-03	Severe Storm(s)	BOONE TOWNSHIP VOLUNTEER FIRE DEPT.	No	1	$1,283.38
2004-06-03	Severe Storm(s)	CORYDON (TOWN OF)	No	1	$10,271.57
2004-06-03	Severe Storm(s)	ELIZABETH VOLUNTEER FIRE DEPT.	No	1	$1,837.79
2004-06-03	Severe Storm(s)	HARRISON (COUNTY) / HIGHWAY DEPT., HIGHWAY DEPT.	No	8	$50,837.50
2004-06-03	Severe Storm(s)	HARRISON COUNTY HOSPITAL	No	3	$5,201.22
2004-06-03	Severe Storm(s)	HARRISON (COUNTY) / SHERIFF'S DEPT., SHERIFF'S DEPT.	No	1	$2,134.47
2004-06-03	Severe Storm(s)	HETH TOWNSHIP VOLUNTEER FIRE DEPT.	No	1	$1,659.41
2004-06-03	Severe Storm(s)	LANESVILLE VOLUNTEER FIRE DEPT.	No	1	$900.15
2004-06-03	Severe Storm(s)	MAUCKPORT (TOWN OF)	No	1	$6,762.60
2004-06-03	Severe Storm(s)	PALMYRA VOLUNTEER FIRE DEPT	No	1	$3,124.41
2004-06-03	Severe Storm(s)	RAMSEY VOLUNTEER FIRE DEPT.	No	1	$5,326.34
2004-09-01	Severe Storm(s)	ELIZABETH VOLUNTEER FIRE DEPT.	No	1	$2,658.97
2004-09-01	Severe Storm(s)	HARRISON COUNTY HIGHWAY DEPARTMENT	No	1	$23,354.84
2004-09-01	Severe Storm(s)	HETH TOWNSHIP VOLUNTEER FIRE DEPT.	No	1	$1,381.16
2004-09-01	Severe Storm(s)	NEW AMSTERDAM, TOWN OF	No	1	$1,034.28
