Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-12-04	Severe Storm(s)	HOMER (CITY OF)	No	12	$588,118.65
2002-12-04	Severe Storm(s)	HOMER ELECTRIC ASSN	No	5	$369,989.19
2002-12-04	Severe Storm(s)	KACHEMAK SELO, CLOSED	No	2	$85,666.83
2002-12-04	Severe Storm(s)	KENAI PENINSULA BOROUGH, CLOSED	No	33	$923,351.40
2002-12-04	Severe Storm(s)	NIKOLAEVSK INC., CLOSED	No	1	$20,604.12
2002-12-04	Severe Storm(s)	NINILCHIK TRIBAL COUNCIL (ANV/ANVSA)	No	6	$0.00
2002-12-04	Severe Storm(s)	PORT GRAHAM VILLAGE COUNCIL (ANV/ANVSA)	No	4	$7,091.12
2002-12-04	Severe Storm(s)	SELDOVIA (CITY OF)	No	2	$16,808.45
2002-12-04	Severe Storm(s)	SEWARD (CITY OF), CLOSED	No	4	$29,312.99
2002-12-04	Severe Storm(s)	SOUTH PENINSULA HOSPITAL, CLOSED	No	1	$828.79
