Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-05	Severe Ice Storm	CALVIN	No	2	$28,714.41
2001-01-05	Severe Ice Storm	DUSTIN	No	2	$12,976.08
2001-01-05	Severe Ice Storm	HOLDENVILLE	No	6	$150,898.24
2001-01-05	Severe Ice Storm	HOUSING AUTHORITY OF THE CITY OF HOLDENVILLE	No	1	$2,086.86
2001-01-05	Severe Ice Storm	HUGHES (COUNTY)	No	20	$2,349,494.03
2001-01-05	Severe Ice Storm	HUGHES COUNTY RURAL WATER DIST	No	1	$7,839.00
2001-01-05	Severe Ice Storm	KIALEGEE TRIBAL TOWN	No	1	$1,477.86
2001-01-05	Severe Ice Storm	LAMAR	No	4	$34,575.15
2001-01-05	Severe Ice Storm	MOSS PUBLIC SCHOOL ADM	Yes	1	$3,392.72
2001-01-05	Severe Ice Storm	WETUMKA	No	3	$32,585.41
