Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-06-24	Severe Storm(s)	ALBANO (TOWNSHIP OF)	No	2	$2,209.99
2009-06-24	Severe Storm(s)	CLEAR CREEK (TOWNSHIP OF)	No	2	$1,822.80
2009-06-24	Severe Storm(s)	HAYES (TOWNSHIP OF)	No	1	$2,225.78
2009-06-24	Severe Storm(s)	MACKSVILLE	No	2	$1,946.63
2009-06-24	Severe Storm(s)	NORTH SEWARD (TOWNSHIP OF)	No	1	$2,229.79
2009-06-24	Severe Storm(s)	OHIO (TOWNSHIP OF)	No	1	$2,011.73
2009-06-24	Severe Storm(s)	RICHLAND (TOWNSHIP OF)	No	2	$2,660.73
2009-06-24	Severe Storm(s)	SOUTH SEWARD (TOWNSHIP OF)	No	2	$1,399.04
2009-06-24	Severe Storm(s)	STAFFORD	No	2	$9,726.73
2009-06-24	Severe Storm(s)	STAFFORD (COUNTY)	No	2	$22,497.41
2009-06-24	Severe Storm(s)	STAFFORD (TOWNSHIP OF)	No	1	$1,155.00
2009-06-24	Severe Storm(s)	ST. JOHN	No	2	$6,922.20
2009-06-24	Severe Storm(s)	UNION (TOWNSHIP OF)	No	2	$2,068.14
2009-06-24	Severe Storm(s)	USD 349 - STAFFORD	No	2	$821.49
2009-06-24	Severe Storm(s)	USD 351 - MACKSVILLE	No	1	$771.38
