Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-11	Severe Storm(s)	CAMERON SPECIAL ROAD DISTRICT	No	2	$40,386.81
2007-06-11	Severe Storm(s)	CLINTON (COUNTY)	No	1	$0.00
2007-06-11	Severe Storm(s)	CLINTON COUNTY ROAD & BRIDGE	No	2	$45,825.97
2007-06-11	Severe Storm(s)	LATHROP,  CITY OF	No	3	$14,418.88
2007-06-11	Severe Storm(s)	PLATTSBURG SPECIAL ROAD DISTRICT	No	2	$26,418.88
2007-12-27	Severe Ice Storm	CAMERON, CITY OF	No	6	$185,972.03
2007-12-27	Severe Ice Storm	CLINTON (COUNTY)	No	17	$298,736.04
2007-12-27	Severe Ice Storm	GOWER, CITY OF	No	1	$879.47
2007-12-27	Severe Ice Storm	LATHROP,  CITY OF	No	2	$15,884.64
2007-12-27	Severe Ice Storm	PLATTSBURG, CITY OF	No	2	$18,874.67
2007-12-27	Severe Ice Storm	TRIMBLE, CITY OF	No	2	$2,555.03
2007-12-27	Severe Ice Storm	TURNEY, VILLAGE OF	No	2	$4,144.80
